"XLMBTC" 1518872100000 4.36e-05
"CNDBTC" 1518872100000 1.707e-05
"LENDBTC" 1518872100000 1.19e-05
"WABIBTC" 1518872100000 0.0001852
"TNBBTC" 1518872100000 7.55e-06
"WAVESBTC" 1518872100000 0.000718
"GTOBTC" 1518872100000 5.416e-05
"ICXBTC" 1518872100000 0.0005267
"OSTBTC" 1518872100000 3.24e-05
"ELFBTC" 1518872100000 0.00013838
"AIONBTC" 1518872100000 0.0003555
"NEBLBTC" 1518872100000 0.0016979
"BRDBTC" 1518872100000 0.00011071
"EDOBTC" 1518872100000 0.0002701
"WINGSBTC" 1518872100000 7.653e-05
"NAVBTC" 1518872100000 0.000196
"LUNBTC" 1518872100000 0.0020636
"TRIGBTC" 1518872100000 0.0002111
"APPCBTC" 1518872100000 0.00010245
"VIBEBTC" 1518872100000 5.423e-05
"RLCBTC" 1518872100000 0.0001326
"INSBTC" 1518872100000 0.0002855
"PIVXBTC" 1518872100000 0.0006039
"IOSTBTC" 1518872100000 4.24e-06
"CHATBTC" 1518872100000 2.353e-05
"STEEMBTC" 1518872100000 0.0004105
"NANOBTC" 1518872100000 0.0009063
"VIABTC" 1518872100000 0.000336
"BLZBTC" 1518872100000 6.362e-05
"AEBTC" 1518872100000 0.0002479
"RPXBTC" 1518872100000 2.293e-05
"ETHBTC" 1518872160000 0.089847
"LTCBTC" 1518872160000 0.020944
"BNBBTC" 1518872160000 0.0010696
"NEOBTC" 1518872160000 0.012332
"BCCBTC" 1518872160000 0.140569
"GASBTC" 1518872160000 0.004474
"HSRBTC" 1518872160000 0.001233
"MCOBTC" 1518872160000 0.000891
"WTCBTC" 1518872160000 0.0025037
"LRCBTC" 1518872160000 7.024e-05
"QTUMBTC" 1518872160000 0.00301
"YOYOBTC" 1518872160000 1.662e-05
"OMGBTC" 1518872160000 0.001646
"ZRXBTC" 1518872160000 0.00011539
"STRATBTC" 1518872160000 0.000879
"SNGLSBTC" 1518872160000 1.369e-05
"BQXBTC" 1518872160000 0.00039782
"KNCBTC" 1518872160000 0.00026786
"FUNBTC" 1518872160000 5.72e-06
"SNMBTC" 1518872160000 2.253e-05
"IOTABTC" 1518872160000 0.0002023
"LINKBTC" 1518872160000 6.279e-05
"XVGBTC" 1518872160000 7.78e-06
"CTRBTC" 1518872160000 9.234e-05
"SALTBTC" 1518872160000 0.000508
"MDABTC" 1518872160000 0.0001351
"MTLBTC" 1518872160000 0.000436
"SUBBTC" 1518872160000 7.14e-05
"EOSBTC" 1518872160000 0.00092175
"SNTBTC" 1518872160000 2.091e-05
"ETCBTC" 1518872160000 0.003203
"MTHBTC" 1518872160000 1.672e-05
"ENGBTC" 1518872160000 0.00031901
"DNTBTC" 1518872160000 1.012e-05
"ZECBTC" 1518872160000 0.045495
"BNTBTC" 1518872160000 0.00053244
"ASTBTC" 1518872160000 5.9e-05
"DASHBTC" 1518872160000 0.067337
"OAXBTC" 1518872160000 8.993e-05
"ICNBTC" 1518872160000 0.00017405
"BTGBTC" 1518872160000 0.012968
"EVXBTC" 1518872160000 0.00018983
"REQBTC" 1518872160000 3.291e-05
"VIBBTC" 1518872160000 2.643e-05
"TRXBTC" 1518872220000 4.95e-06
"POWRBTC" 1518872160000 7.689e-05
"ARKBTC" 1518872160000 0.0004524
"XRPBTC" 1518872220000 0.00011153
"MODBTC" 1518872160000 0.00036
"ENJBTC" 1518872220000 1.992e-05
"STORJBTC" 1518872220000 0.00011087
"VENBTC" 1518872220000 0.00054627
"KMDBTC" 1518872220000 0.0004895
"RCNBTC" 1518872220000 1.832e-05
"NULSBTC" 1518872220000 0.000306
"RDNBTC" 1518872220000 0.00030873
"XMRBTC" 1518872220000 0.029353
"DLTBTC" 1518872220000 4.048e-05
"AMBBTC" 1518872220000 5.876e-05
"BATBTC" 1518872220000 4.319e-05
"BCPTBTC" 1518872220000 5.818e-05
"ARNBTC" 1518872220000 0.00018542
"GVTBTC" 1518872220000 0.0022659
"CDTBTC" 1518872220000 9.05e-06
"GXSBTC" 1518872220000 0.0004755
"POEBTC" 1518872220000 7.82e-06
"QSPBTC" 1518872220000 3.338e-05
"BTSBTC" 1518872220000 2.571e-05
"XZCBTC" 1518872220000 0.00594
"LSKBTC" 1518872220000 0.0032586
"TNTBTC" 1518872220000 1.615e-05
"FUELBTC" 1518872220000 1.5e-05
"MANABTC" 1518872220000 1.293e-05
"BCDBTC" 1518872220000 0.00423
"DGDBTC" 1518872220000 0.022979
"ADXBTC" 1518872220000 0.00013916
"ADABTC" 1518872220000 3.763e-05
"PPTBTC" 1518872220000 0.0028221
"CMTBTC" 1518872220000 1.891e-05
"XLMBTC" 1518872220000 4.367e-05
"CNDBTC" 1518872220000 1.71e-05
"LENDBTC" 1518872220000 1.178e-05
"WABIBTC" 1518872220000 0.00018408
"TNBBTC" 1518872220000 7.51e-06
"WAVESBTC" 1518872220000 0.0007186
"GTOBTC" 1518872220000 5.437e-05
"ICXBTC" 1518872220000 0.0005253
"OSTBTC" 1518872220000 3.24e-05
"ELFBTC" 1518872220000 0.00013838
"AIONBTC" 1518872280000 0.0003456
"NEBLBTC" 1518872220000 0.0017
"BRDBTC" 1518872220000 0.00011053
"EDOBTC" 1518872220000 0.0002715
"WINGSBTC" 1518872280000 7.631e-05
"NAVBTC" 1518872280000 0.0001958
"LUNBTC" 1518872280000 0.0020499
"TRIGBTC" 1518872280000 0.0002098
"APPCBTC" 1518872280000 0.0001012
"VIBEBTC" 1518872280000 5.44e-05
"RLCBTC" 1518872280000 0.0001326
"INSBTC" 1518872280000 0.0002863
"PIVXBTC" 1518872280000 0.000604
"IOSTBTC" 1518872280000 4.23e-06
"CHATBTC" 1518872280000 2.356e-05
"STEEMBTC" 1518872280000 0.0004105
"NANOBTC" 1518872280000 0.0009086
"VIABTC" 1518872280000 0.000336
"BLZBTC" 1518872280000 6.344e-05
"AEBTC" 1518872280000 0.0002471
"RPXBTC" 1518872280000 2.294e-05
"ETHBTC" 1518872280000 0.089902
"LTCBTC" 1518872280000 0.021002
"BNBBTC" 1518872280000 0.0010699
"NEOBTC" 1518872280000 0.012333
"BCCBTC" 1518872280000 0.140831
"GASBTC" 1518872280000 0.00448
"HSRBTC" 1518872280000 0.001233
"MCOBTC" 1518872280000 0.000893
"WTCBTC" 1518872280000 0.0025051
"LRCBTC" 1518872280000 7.064e-05
"QTUMBTC" 1518872280000 0.003016
"YOYOBTC" 1518872280000 1.66e-05
"OMGBTC" 1518872280000 0.001647
"ZRXBTC" 1518872280000 0.00011492
"STRATBTC" 1518872280000 0.000877
"SNGLSBTC" 1518872280000 1.376e-05
"BQXBTC" 1518872280000 0.00039753
"KNCBTC" 1518872280000 0.00026946
"FUNBTC" 1518872280000 5.74e-06
"SNMBTC" 1518872280000 2.253e-05
"IOTABTC" 1518872280000 0.00020196
"LINKBTC" 1518872280000 6.316e-05
"XVGBTC" 1518872340000 7.82e-06
"CTRBTC" 1518872280000 9.28e-05
"SALTBTC" 1518872280000 0.000509
"MDABTC" 1518872280000 0.00013576
"MTLBTC" 1518872280000 0.000436
"SUBBTC" 1518872280000 7.164e-05
"EOSBTC" 1518872340000 0.00092341
"SNTBTC" 1518872340000 2.093e-05
"ETCBTC" 1518872340000 0.00321
"MTHBTC" 1518872340000 1.675e-05
"ENGBTC" 1518872340000 0.00031999
"DNTBTC" 1518872340000 1.01e-05
"ZECBTC" 1518872340000 0.045522
"BNTBTC" 1518872340000 0.00053312
"ASTBTC" 1518872340000 5.9e-05
"DASHBTC" 1518872340000 0.067212
"OAXBTC" 1518872340000 8.989e-05
"ICNBTC" 1518872340000 0.00017415
"BTGBTC" 1518872340000 0.013006
"EVXBTC" 1518872340000 0.00018982
"REQBTC" 1518872340000 3.303e-05
"VIBBTC" 1518872340000 2.652e-05
"TRXBTC" 1518872340000 4.96e-06
"POWRBTC" 1518872340000 7.71e-05
"ARKBTC" 1518872340000 0.0004558
"XRPBTC" 1518872340000 0.0001105
"MODBTC" 1518872340000 0.00036
"ENJBTC" 1518872340000 1.992e-05
"STORJBTC" 1518872340000 0.00011122
"VENBTC" 1518872340000 0.00054735
"KMDBTC" 1518872340000 0.0004908
"RCNBTC" 1518872340000 1.832e-05
"NULSBTC" 1518872340000 0.00030615
"RDNBTC" 1518872340000 0.00030844
"XMRBTC" 1518872340000 0.029436
"DLTBTC" 1518872340000 4.05e-05
"AMBBTC" 1518872340000 5.87e-05
"BATBTC" 1518872340000 4.347e-05
"BCPTBTC" 1518872340000 5.835e-05
"ARNBTC" 1518872340000 0.000186
"GVTBTC" 1518872340000 0.0022729
"CDTBTC" 1518872340000 8.99e-06
"GXSBTC" 1518872340000 0.0004758
"POEBTC" 1518872340000 7.84e-06
"QSPBTC" 1518872340000 3.334e-05
"BTSBTC" 1518872340000 2.57e-05
"XZCBTC" 1518872340000 0.00591
"LSKBTC" 1518872340000 0.0032559
"TNTBTC" 1518872400000 1.619e-05
"FUELBTC" 1518872400000 1.513e-05
"MANABTC" 1518872400000 1.296e-05
"BCDBTC" 1518872400000 0.004228
"DGDBTC" 1518872400000 0.022942
"ADXBTC" 1518872400000 0.00013928
"ADABTC" 1518872400000 3.78e-05
"PPTBTC" 1518872400000 0.00282
"CMTBTC" 1518872400000 1.889e-05
"XLMBTC" 1518872400000 4.357e-05
"CNDBTC" 1518872400000 1.709e-05
"LENDBTC" 1518872400000 1.178e-05
"WABIBTC" 1518872400000 0.00018461
"TNBBTC" 1518872400000 7.51e-06
"WAVESBTC" 1518872400000 0.0007207
"GTOBTC" 1518872400000 5.466e-05
"ICXBTC" 1518872400000 0.0005204
"OSTBTC" 1518872400000 3.271e-05
"ELFBTC" 1518872400000 0.00013935
"AIONBTC" 1518872400000 0.0003472
"NEBLBTC" 1518872400000 0.0016987
"BRDBTC" 1518872400000 0.00011109
"EDOBTC" 1518872400000 0.0002703
"WINGSBTC" 1518872400000 7.631e-05
"NAVBTC" 1518872400000 0.000196
"LUNBTC" 1518872400000 0.0020499
"TRIGBTC" 1518872400000 0.0002076
"APPCBTC" 1518872400000 0.0001003
"VIBEBTC" 1518872400000 5.388e-05
"RLCBTC" 1518872400000 0.0001328
"INSBTC" 1518872400000 0.0002864
"PIVXBTC" 1518872400000 0.000608
"IOSTBTC" 1518872400000 4.23e-06
"CHATBTC" 1518872400000 2.354e-05
"STEEMBTC" 1518872400000 0.0004089
"NANOBTC" 1518872400000 0.0009161
"VIABTC" 1518872400000 0.0003309
"BLZBTC" 1518872400000 6.379e-05
"AEBTC" 1518872400000 0.0002479
"RPXBTC" 1518872400000 2.304e-05
"ETHBTC" 1518872400000 0.089804
"LTCBTC" 1518872400000 0.020997
"BNBBTC" 1518872460000 0.0010703
"NEOBTC" 1518872400000 0.012322
"BCCBTC" 1518872460000 0.140981
"GASBTC" 1518872460000 0.004452
"HSRBTC" 1518872460000 0.001228
"MCOBTC" 1518872460000 0.000894
"WTCBTC" 1518872460000 0.002495
"LRCBTC" 1518872460000 7.038e-05
"QTUMBTC" 1518872460000 0.003015
"YOYOBTC" 1518872460000 1.66e-05
"OMGBTC" 1518872460000 0.001645
"ZRXBTC" 1518872460000 0.00011446
"STRATBTC" 1518872460000 0.00088
"SNGLSBTC" 1518872460000 1.376e-05
"BQXBTC" 1518872460000 0.00039739
"KNCBTC" 1518872460000 0.00026856
"FUNBTC" 1518872460000 5.74e-06
"SNMBTC" 1518872460000 2.251e-05
"IOTABTC" 1518872460000 0.000202
"LINKBTC" 1518872460000 6.286e-05
"XVGBTC" 1518872460000 7.89e-06
"CTRBTC" 1518872460000 9.28e-05
"SALTBTC" 1518872460000 0.00051
"MDABTC" 1518872460000 0.00013577
"MTLBTC" 1518872460000 0.000435
"SUBBTC" 1518872460000 7.164e-05
"EOSBTC" 1518872460000 0.00092501
"SNTBTC" 1518872460000 2.09e-05
"ETCBTC" 1518872460000 0.003199
"MTHBTC" 1518872460000 1.672e-05
"ENGBTC" 1518872460000 0.00031905
"DNTBTC" 1518872460000 1.014e-05
"ZECBTC" 1518872460000 0.045523
"BNTBTC" 1518872460000 0.00053393
"ASTBTC" 1518872460000 5.9e-05
"DASHBTC" 1518872460000 0.06721
"OAXBTC" 1518872460000 8.989e-05
"ICNBTC" 1518872460000 0.00017415
"BTGBTC" 1518872460000 0.013041
"EVXBTC" 1518872460000 0.00018906
"REQBTC" 1518872460000 3.29e-05
"VIBBTC" 1518872460000 2.634e-05
"TRXBTC" 1518872460000 4.93e-06
"POWRBTC" 1518872460000 7.707e-05
"ARKBTC" 1518872460000 0.0004558
"XRPBTC" 1518872520000 0.00011022
"MODBTC" 1518872460000 0.0003619
"ENJBTC" 1518872460000 1.995e-05
"STORJBTC" 1518872460000 0.00011157
"VENBTC" 1518872460000 0.0005475
"KMDBTC" 1518872520000 0.0004894
"RCNBTC" 1518872520000 1.846e-05
"NULSBTC" 1518872520000 0.00030614
"RDNBTC" 1518872520000 0.00030766
"XMRBTC" 1518872520000 0.02945
"DLTBTC" 1518872520000 4.041e-05
"AMBBTC" 1518872520000 5.83e-05
"BATBTC" 1518872520000 4.318e-05
"BCPTBTC" 1518872520000 5.83e-05
"ARNBTC" 1518872520000 0.00018542
"GVTBTC" 1518872520000 0.0022817
"CDTBTC" 1518872520000 9.03e-06
"GXSBTC" 1518872520000 0.0004759
"POEBTC" 1518872520000 7.86e-06
"QSPBTC" 1518872520000 3.344e-05
"BTSBTC" 1518872520000 2.57e-05
"XZCBTC" 1518872520000 0.005902
"LSKBTC" 1518872520000 0.0032516
"TNTBTC" 1518872520000 1.615e-05
"FUELBTC" 1518872520000 1.614e-05
"MANABTC" 1518872520000 1.296e-05
"BCDBTC" 1518872520000 0.004236
"DGDBTC" 1518872520000 0.022932
"ADXBTC" 1518872520000 0.00013953
"ADABTC" 1518872520000 3.783e-05
"PPTBTC" 1518872520000 0.0028166
"CMTBTC" 1518872520000 1.891e-05
"XLMBTC" 1518872520000 4.348e-05
"CNDBTC" 1518872520000 1.714e-05
"LENDBTC" 1518872520000 1.178e-05
"WABIBTC" 1518872520000 0.00018518
"TNBBTC" 1518872520000 7.51e-06
"WAVESBTC" 1518872520000 0.0007176
"GTOBTC" 1518872520000 5.464e-05
"ICXBTC" 1518872520000 0.0005202
"OSTBTC" 1518872520000 3.262e-05
"ELFBTC" 1518872520000 0.0001392
"AIONBTC" 1518872520000 0.0003472
"NEBLBTC" 1518872520000 0.0016941
"BRDBTC" 1518872520000 0.000109
"EDOBTC" 1518872520000 0.00027
"WINGSBTC" 1518872520000 7.631e-05
"NAVBTC" 1518872520000 0.0001961
"LUNBTC" 1518872580000 0.0020572
"TRIGBTC" 1518872520000 0.000208
"APPCBTC" 1518872580000 0.00010181
"VIBEBTC" 1518872580000 5.428e-05
"RLCBTC" 1518872580000 0.000132
"INSBTC" 1518872580000 0.0002865
"PIVXBTC" 1518872580000 0.0006073
"IOSTBTC" 1518872580000 4.24e-06
"CHATBTC" 1518872580000 2.36e-05
"STEEMBTC" 1518872580000 0.0004089
"NANOBTC" 1518872580000 0.0009162
"VIABTC" 1518872580000 0.0003301
"BLZBTC" 1518872580000 6.374e-05
"AEBTC" 1518872580000 0.0002467
"RPXBTC" 1518872580000 2.305e-05
"ETHBTC" 1518872580000 0.089938
"LTCBTC" 1518872580000 0.020966
"BNBBTC" 1518872580000 0.0010704
"NEOBTC" 1518872580000 0.01232
"BCCBTC" 1518872580000 0.140935
"GASBTC" 1518872580000 0.00448
"HSRBTC" 1518872580000 0.001226
"MCOBTC" 1518872580000 0.000894
"WTCBTC" 1518872580000 0.0024951
"LRCBTC" 1518872580000 7.102e-05
"QTUMBTC" 1518872580000 0.003026
"YOYOBTC" 1518872580000 1.659e-05
"OMGBTC" 1518872580000 0.001647
"ZRXBTC" 1518872580000 0.00011529
"STRATBTC" 1518872580000 0.000878
"SNGLSBTC" 1518872580000 1.377e-05
"BQXBTC" 1518872580000 0.0003974
"KNCBTC" 1518872580000 0.00026831
"FUNBTC" 1518872580000 5.74e-06
"SNMBTC" 1518872580000 2.263e-05
"IOTABTC" 1518872580000 0.00020171
"LINKBTC" 1518872580000 6.27e-05
"XVGBTC" 1518872580000 8.01e-06
"CTRBTC" 1518872580000 9.241e-05
"SALTBTC" 1518872580000 0.000509
"MDABTC" 1518872580000 0.00013575
"MTLBTC" 1518872580000 0.000432
"SUBBTC" 1518872580000 7.165e-05
"EOSBTC" 1518872640000 0.00092486
"SNTBTC" 1518872580000 2.074e-05
"ETCBTC" 1518872640000 0.00319
"MTHBTC" 1518872580000 1.671e-05
"ENGBTC" 1518872640000 0.00031746
"DNTBTC" 1518872640000 1.012e-05
"ZECBTC" 1518872640000 0.045513
"BNTBTC" 1518872640000 0.00053494
"ASTBTC" 1518872640000 5.868e-05
"DASHBTC" 1518872640000 0.067211
"OAXBTC" 1518872640000 9.032e-05
"ICNBTC" 1518872640000 0.00017489
"BTGBTC" 1518872640000 0.012994
"EVXBTC" 1518872640000 0.00018982
"REQBTC" 1518872640000 3.29e-05
"VIBBTC" 1518872640000 2.651e-05
"TRXBTC" 1518872640000 4.93e-06
"POWRBTC" 1518872640000 7.706e-05
"ARKBTC" 1518872640000 0.0004558
"XRPBTC" 1518872640000 0.00010804
"MODBTC" 1518872640000 0.0003606
"ENJBTC" 1518872640000 1.996e-05
"STORJBTC" 1518872640000 0.00011132
"VENBTC" 1518872640000 0.00054774
"KMDBTC" 1518872640000 0.000488
"RCNBTC" 1518872640000 1.838e-05
"NULSBTC" 1518872640000 0.0003065
"RDNBTC" 1518872640000 0.00030924
"XMRBTC" 1518872640000 0.029516
"DLTBTC" 1518872640000 4.067e-05
"AMBBTC" 1518872640000 5.871e-05
"BATBTC" 1518872640000 4.322e-05
"BCPTBTC" 1518872640000 5.866e-05
"ARNBTC" 1518872640000 0.00018542
"GVTBTC" 1518872640000 0.0022721
"CDTBTC" 1518872640000 9.12e-06
"GXSBTC" 1518872640000 0.0004746
"POEBTC" 1518872640000 7.86e-06
"QSPBTC" 1518872640000 3.342e-05
"BTSBTC" 1518872640000 2.554e-05
"XZCBTC" 1518872640000 0.005879
"LSKBTC" 1518872640000 0.0032506
"TNTBTC" 1518872640000 1.617e-05
"FUELBTC" 1518872640000 1.582e-05
"MANABTC" 1518872640000 1.297e-05
"BCDBTC" 1518872640000 0.004236
"DGDBTC" 1518872640000 0.023069
"ADXBTC" 1518872700000 0.00013967
"ADABTC" 1518872700000 3.818e-05
"PPTBTC" 1518872700000 0.0027839
"CMTBTC" 1518872700000 1.899e-05
"XLMBTC" 1518872700000 4.358e-05
"CNDBTC" 1518872700000 1.722e-05
"LENDBTC" 1518872700000 1.196e-05
"WABIBTC" 1518872700000 0.00018522
"TNBBTC" 1518872700000 7.56e-06
"WAVESBTC" 1518872700000 0.0007128
"GTOBTC" 1518872700000 5.45e-05
"ICXBTC" 1518872700000 0.0005156
"OSTBTC" 1518872700000 3.274e-05
"ELFBTC" 1518872700000 0.00013891
"AIONBTC" 1518872700000 0.0003472
"NEBLBTC" 1518872700000 0.0016914
"BRDBTC" 1518872700000 0.00010884
"EDOBTC" 1518872700000 0.0002701
"WINGSBTC" 1518872700000 7.655e-05
"NAVBTC" 1518872700000 0.0001959
"LUNBTC" 1518872700000 0.0020575
"TRIGBTC" 1518872700000 0.0002078
"APPCBTC" 1518872700000 0.00010168
"VIBEBTC" 1518872700000 5.38e-05
"RLCBTC" 1518872700000 0.0001326
"INSBTC" 1518872700000 0.0002867
"PIVXBTC" 1518872700000 0.0006083
"IOSTBTC" 1518872700000 4.23e-06
"CHATBTC" 1518872700000 2.363e-05
"STEEMBTC" 1518872700000 0.0004105
"NANOBTC" 1518872700000 0.0009131
"VIABTC" 1518872700000 0.0003315
"BLZBTC" 1518872700000 6.379e-05
"AEBTC" 1518872700000 0.0002479
"RPXBTC" 1518872700000 2.311e-05
"ETHBTC" 1518872700000 0.089876
"LTCBTC" 1518872700000 0.02095
"BNBBTC" 1518872700000 0.0010705
"NEOBTC" 1518872700000 0.012329
"BCCBTC" 1518872700000 0.140997
"GASBTC" 1518872700000 0.004471
"HSRBTC" 1518872760000 0.001219
"MCOBTC" 1518872700000 0.000894
"WTCBTC" 1518872700000 0.0025029
"LRCBTC" 1518872700000 7.102e-05
"QTUMBTC" 1518872700000 0.003018
"YOYOBTC" 1518872760000 1.655e-05
"OMGBTC" 1518872760000 0.001646
"ZRXBTC" 1518872760000 0.00011483
"STRATBTC" 1518872760000 0.000877
"SNGLSBTC" 1518872760000 1.377e-05
"BQXBTC" 1518872760000 0.00039274
"KNCBTC" 1518872760000 0.00026832
"FUNBTC" 1518872760000 5.75e-06
"SNMBTC" 1518872760000 2.264e-05
"IOTABTC" 1518872760000 0.0002017
"LINKBTC" 1518872760000 6.299e-05
"XVGBTC" 1518872760000 8e-06
"CTRBTC" 1518872760000 9.241e-05
"SALTBTC" 1518872760000 0.00051
"MDABTC" 1518872760000 0.00013575
"MTLBTC" 1518872760000 0.000432
"SUBBTC" 1518872760000 7.131e-05
"EOSBTC" 1518872760000 0.00092407
"SNTBTC" 1518872760000 2.087e-05
"ETCBTC" 1518872760000 0.0032
"MTHBTC" 1518872760000 1.661e-05
"ENGBTC" 1518872760000 0.00031699
"DNTBTC" 1518872760000 1.007e-05
"ZECBTC" 1518872760000 0.04542
"BNTBTC" 1518872760000 0.00053494
"ASTBTC" 1518872760000 5.866e-05
"DASHBTC" 1518872760000 0.067081
"OAXBTC" 1518872760000 9.034e-05
"ICNBTC" 1518872760000 0.00017488
"BTGBTC" 1518872760000 0.013015
"EVXBTC" 1518872760000 0.00018909
"REQBTC" 1518872760000 3.332e-05
"VIBBTC" 1518872760000 2.651e-05
"TRXBTC" 1518872760000 4.93e-06
"POWRBTC" 1518872760000 7.673e-05
"ARKBTC" 1518872760000 0.000452
"XRPBTC" 1518872760000 0.00010818
"MODBTC" 1518872760000 0.0003595
"ENJBTC" 1518872760000 1.996e-05
"STORJBTC" 1518872760000 0.00011101
"VENBTC" 1518872820000 0.00054965
"KMDBTC" 1518872760000 0.0004918
"RCNBTC" 1518872760000 1.834e-05
"NULSBTC" 1518872760000 0.0003065
"RDNBTC" 1518872760000 0.00031298
"XMRBTC" 1518872820000 0.029513
"DLTBTC" 1518872820000 4.033e-05
"AMBBTC" 1518872820000 5.889e-05
"BATBTC" 1518872820000 4.327e-05
"BCPTBTC" 1518872820000 5.841e-05
"ARNBTC" 1518872820000 0.00018542
"GVTBTC" 1518872820000 0.0022613
"CDTBTC" 1518872820000 9.09e-06
"GXSBTC" 1518872820000 0.0004752
"POEBTC" 1518872820000 7.86e-06
"QSPBTC" 1518872820000 3.337e-05
"BTSBTC" 1518872820000 2.561e-05
"XZCBTC" 1518872820000 0.005858
"LSKBTC" 1518872820000 0.0032489
"TNTBTC" 1518872820000 1.621e-05
"FUELBTC" 1518872820000 1.638e-05
"MANABTC" 1518872820000 1.3e-05
"BCDBTC" 1518872820000 0.004231
"DGDBTC" 1518872820000 0.02303
"ADXBTC" 1518872820000 0.00013969
"ADABTC" 1518872820000 3.806e-05
"PPTBTC" 1518872820000 0.0027739
"CMTBTC" 1518872820000 1.897e-05
"XLMBTC" 1518872820000 4.364e-05
"CNDBTC" 1518872820000 1.728e-05
"LENDBTC" 1518872820000 1.195e-05
"WABIBTC" 1518872820000 0.00018558
"TNBBTC" 1518872820000 7.57e-06
"WAVESBTC" 1518872820000 0.0007153
"GTOBTC" 1518872820000 5.452e-05
"ICXBTC" 1518872820000 0.0005035
"OSTBTC" 1518872820000 3.263e-05
"ELFBTC" 1518872820000 0.00013891
"AIONBTC" 1518872820000 0.000343
"NEBLBTC" 1518872820000 0.0016889
"BRDBTC" 1518872820000 0.00010912
"EDOBTC" 1518872820000 0.00027
"WINGSBTC" 1518872820000 7.663e-05
"NAVBTC" 1518872820000 0.0001957
"LUNBTC" 1518872820000 0.0020575
"TRIGBTC" 1518872820000 0.0002085
"APPCBTC" 1518872880000 0.00010091
"VIBEBTC" 1518872820000 5.438e-05
"RLCBTC" 1518872820000 0.0001326
"INSBTC" 1518872820000 0.0002867
"PIVXBTC" 1518872880000 0.0006056
"IOSTBTC" 1518872880000 4.22e-06
"CHATBTC" 1518872880000 2.369e-05
"STEEMBTC" 1518872880000 0.0004105
"NANOBTC" 1518872880000 0.0009104
"VIABTC" 1518872880000 0.0003305
"BLZBTC" 1518872880000 6.358e-05
"AEBTC" 1518872880000 0.0002478
"RPXBTC" 1518872880000 2.32e-05
"ETHBTC" 1518872880000 0.090076
"LTCBTC" 1518872880000 0.021079
"BNBBTC" 1518872880000 0.0010758
"NEOBTC" 1518872880000 0.012356
"BCCBTC" 1518872880000 0.14138
"GASBTC" 1518872880000 0.004478
"HSRBTC" 1518872880000 0.001226
"MCOBTC" 1518872880000 0.000893
"WTCBTC" 1518872880000 0.0024998
"LRCBTC" 1518872880000 7.102e-05
"QTUMBTC" 1518872880000 0.003019
"YOYOBTC" 1518872880000 1.645e-05
"OMGBTC" 1518872880000 0.001659
"ZRXBTC" 1518872880000 0.00011504
"STRATBTC" 1518872880000 0.000875
"SNGLSBTC" 1518872880000 1.377e-05
"BQXBTC" 1518872880000 0.00039547
"KNCBTC" 1518872880000 0.00026834
"FUNBTC" 1518872880000 5.75e-06
"SNMBTC" 1518872880000 2.26e-05
"IOTABTC" 1518872880000 0.00020199
"LINKBTC" 1518872880000 6.261e-05
"XVGBTC" 1518872880000 7.84e-06
"CTRBTC" 1518872880000 9.28e-05
"SALTBTC" 1518872880000 0.000511
"MDABTC" 1518872880000 0.0001359
"MTLBTC" 1518872880000 0.000432
"SUBBTC" 1518872880000 7.183e-05
"EOSBTC" 1518872880000 0.000926
"SNTBTC" 1518872880000 2.098e-05
"ETCBTC" 1518872940000 0.00321
"MTHBTC" 1518872880000 1.661e-05
"ENGBTC" 1518872940000 0.00031474
"DNTBTC" 1518872880000 1.007e-05
"ZECBTC" 1518872880000 0.04552
"BNTBTC" 1518872940000 0.00053115
"ASTBTC" 1518872940000 5.865e-05
"DASHBTC" 1518872940000 0.067133
"OAXBTC" 1518872940000 9.034e-05
"ICNBTC" 1518872940000 0.00017488
"BTGBTC" 1518872940000 0.012986
"EVXBTC" 1518872940000 0.00018909
"REQBTC" 1518872940000 3.333e-05
"VIBBTC" 1518872940000 2.658e-05
"TRXBTC" 1518872940000 4.93e-06
"POWRBTC" 1518872940000 7.71e-05
"ARKBTC" 1518872940000 0.000451
"XRPBTC" 1518872940000 0.00010836
"MODBTC" 1518872940000 0.0003597
"ENJBTC" 1518872940000 1.989e-05
"STORJBTC" 1518872940000 0.00011145
"VENBTC" 1518872940000 0.00055327
"KMDBTC" 1518872940000 0.0004885
"RCNBTC" 1518872940000 1.845e-05
"NULSBTC" 1518872940000 0.00030601
"RDNBTC" 1518872940000 0.00030616
"XMRBTC" 1518872940000 0.029514
"DLTBTC" 1518872940000 4.057e-05
"AMBBTC" 1518872940000 5.89e-05
"BATBTC" 1518872940000 4.359e-05
"BCPTBTC" 1518872940000 5.847e-05
"ARNBTC" 1518872940000 0.00018584
"GVTBTC" 1518872940000 0.0022611
"CDTBTC" 1518872940000 9.08e-06
"GXSBTC" 1518872940000 0.0004757
"POEBTC" 1518872940000 7.83e-06
"QSPBTC" 1518872940000 3.34e-05
"BTSBTC" 1518872940000 2.563e-05
"XZCBTC" 1518872940000 0.005882
"LSKBTC" 1518872940000 0.0032421
"TNTBTC" 1518872940000 1.614e-05
"FUELBTC" 1518872940000 1.57e-05
"MANABTC" 1518872940000 1.301e-05
"BCDBTC" 1518872940000 0.004244
"DGDBTC" 1518872940000 0.023068
"ADXBTC" 1518873000000 0.0001402
"ADABTC" 1518872940000 3.816e-05
"PPTBTC" 1518872940000 0.00275
"CMTBTC" 1518872940000 1.886e-05
